bt_run_id,bar_index,bar_time_utc,filter_apt,mid,event,cycle_end_reason,engine_cycle_id,engine_active,paper_ok,paper_reason,paper_pricing,paper_net_quote,paper_gross_quote,paper_fees_quote,patrimonio_quote,n_operacoes,params_spread_bps,params_order_size_quote,params_max_inventory_base,params_agent_source,params_warnings_json
1c20b7a2c527,60,2026-03-01 05:00:00,False,67327.57,,,0,False,,,,,,,10000.0,0,,,,,
1c20b7a2c527,61,2026-03-01 05:05:00,False,67356.75,,,0,False,,,,,,,10000.0,0,,,,,
1c20b7a2c527,62,2026-03-01 05:10:00,False,67321.97,,,0,False,,,,,,,10000.0,0,,,,,
1c20b7a2c527,63,2026-03-01 05:15:00,True,67410.47,cycle_start,,1,True,True,,book_top,0.012515699325401405,0.06257827760300441,0.050062578277603006,10000.012516,2,22.0,50.0,0.000333776,agent_heuristic,[]
1c20b7a2c527,64,2026-03-01 05:20:00,True,67502.99,,,1,True,True,,book_top,0.012515699325395806,0.0625782776029988,0.050062578277603,10000.025031,4,,,,,
1c20b7a2c527,65,2026-03-01 05:25:00,True,67451.26000000001,,,1,True,True,,book_top,0.012515699325389776,0.06257827760299277,0.05006257827760299,10000.037547,6,,,,,
1c20b7a2c527,66,2026-03-01 05:30:00,True,67525.13,,,1,True,True,,book_top,0.012515699325393974,0.06257827760299697,0.050062578277603,10000.050063,8,,,,,
1c20b7a2c527,67,2026-03-01 05:35:00,True,67518.11,,,1,True,True,,book_top,0.012515699325392454,0.06257827760299545,0.05006257827760299,10000.062578,10,,,,,
1c20b7a2c527,68,2026-03-01 05:40:00,True,67385.15,,,1,True,True,,book_top,0.01251569932539811,0.06257827760300111,0.050062578277603,10000.075094,12,,,,,
1c20b7a2c527,69,2026-03-01 05:45:00,True,67436.74,,,1,True,True,,book_top,0.012515699325397957,0.06257827760300096,0.050062578277603,10000.08761,14,,,,,
1c20b7a2c527,70,2026-03-01 05:50:00,True,67284.79000000001,,,1,True,True,,book_top,0.012515699325393037,0.06257827760299603,0.05006257827760299,10000.100126,16,,,,,
1c20b7a2c527,71,2026-03-01 05:55:00,True,67292.09,,,1,True,True,,book_top,0.012515699325396104,0.06257827760299911,0.050062578277603006,10000.112641,18,,,,,
1c20b7a2c527,72,2026-03-01 06:00:00,True,67266.64,,,1,True,True,,book_top,0.012515699325403307,0.06257827760300631,0.050062578277603006,10000.125157,20,,,,,
1c20b7a2c527,73,2026-03-01 06:05:00,True,67108.26,,,1,True,True,,book_top,0.012515699325395833,0.06257827760299883,0.050062578277603,10000.137673,22,,,,,
1c20b7a2c527,74,2026-03-01 06:10:00,True,67080.69,,,1,True,True,,book_top,0.01251569932539598,0.06257827760299899,0.050062578277603006,10000.150188,24,,,,,
1c20b7a2c527,75,2026-03-01 06:15:00,True,66972.79000000001,,,1,True,True,,book_top,0.012515699325393474,0.06257827760299647,0.050062578277603,10000.162704,26,,,,,
1c20b7a2c527,76,2026-03-01 06:20:00,True,67077.35999999999,,,1,True,True,,book_top,0.012515699325395056,0.06257827760299806,0.050062578277603,10000.17522,28,,,,,
1c20b7a2c527,77,2026-03-01 06:25:00,True,67047.13,,,1,True,True,,book_top,0.012515699325396805,0.0625782776029998,0.050062578277603,10000.187735,30,,,,,
1c20b7a2c527,78,2026-03-01 06:30:00,True,66893.28,,,1,True,True,,book_top,0.01251569932539999,0.062578277603003,0.050062578277603006,10000.200251,32,,,,,
1c20b7a2c527,79,2026-03-01 06:35:00,True,66890.21,,,1,True,True,,book_top,0.012515699325394265,0.06257827760299726,0.050062578277603,10000.212767,34,,,,,
1c20b7a2c527,80,2026-03-01 06:40:00,True,66932.39,,,1,True,True,,book_top,0.012515699325395306,0.0625782776029983,0.050062578277603,10000.225283,36,,,,,
1c20b7a2c527,81,2026-03-01 06:45:00,True,66817.23000000001,,,1,True,True,,book_top,0.012515699325396902,0.0625782776029999,0.050062578277603,10000.237798,38,,,,,
1c20b7a2c527,82,2026-03-01 06:50:00,True,66929.01999999999,,,1,True,True,,book_top,0.012515699325398026,0.06257827760300103,0.050062578277603,10000.250314,40,,,,,
1c20b7a2c527,83,2026-03-01 06:55:00,True,66926.68,,,1,True,True,,book_top,0.012515699325397513,0.06257827760300051,0.050062578277603,10000.26283,42,,,,,
1c20b7a2c527,84,2026-03-01 07:00:00,True,66827.04000000001,,,1,True,True,,book_top,0.012515699325391719,0.06257827760299471,0.05006257827760299,10000.275345,44,,,,,
1c20b7a2c527,85,2026-03-01 07:05:00,True,66863.84,,,1,True,True,,book_top,0.01251569932539874,0.06257827760300175,0.050062578277603006,10000.287861,46,,,,,
1c20b7a2c527,86,2026-03-01 07:10:00,True,67016.20999999999,,,1,True,True,,book_top,0.012515699325400573,0.06257827760300358,0.050062578277603006,10000.300377,48,,,,,
1c20b7a2c527,87,2026-03-01 07:15:00,True,66999.5,,,1,True,True,,book_top,0.012515699325398644,0.06257827760300165,0.050062578277603006,10000.312892,50,,,,,
1c20b7a2c527,88,2026-03-01 07:20:00,True,66997.63,,,1,True,True,,book_top,0.012515699325402682,0.06257827760300569,0.050062578277603006,10000.325408,52,,,,,
1c20b7a2c527,89,2026-03-01 07:25:00,True,66987.65,,,1,True,True,,book_top,0.012515699325394876,0.06257827760299788,0.050062578277603,10000.337924,54,,,,,
1c20b7a2c527,90,2026-03-01 07:30:00,True,67096.89,,,1,True,True,,book_top,0.01251569932540246,0.06257827760300547,0.050062578277603006,10000.35044,56,,,,,
1c20b7a2c527,91,2026-03-01 07:35:00,True,67186.5,,,1,True,True,,book_top,0.0125156993253982,0.0625782776030012,0.050062578277603006,10000.362955,58,,,,,
1c20b7a2c527,92,2026-03-01 07:40:00,True,67102.17,,,1,True,True,,book_top,0.012515699325397492,0.0625782776030005,0.050062578277603006,10000.375471,60,,,,,
1c20b7a2c527,93,2026-03-01 07:45:00,True,67094.01999999999,,,1,True,True,,book_top,0.012515699325394751,0.06257827760299775,0.050062578277603,10000.387987,62,,,,,
1c20b7a2c527,94,2026-03-01 07:50:00,True,67124.45999999999,,,1,True,True,,book_top,0.012515699325396867,0.06257827760299987,0.050062578277603006,10000.400502,64,,,,,
1c20b7a2c527,95,2026-03-01 07:55:00,True,67141.39000000001,,,1,True,True,,book_top,0.012515699325397672,0.06257827760300068,0.050062578277603006,10000.413018,66,,,,,
1c20b7a2c527,96,2026-03-01 08:00:00,True,66967.55,,,1,True,True,,book_top,0.012515699325394779,0.06257827760299778,0.050062578277603,10000.425534,68,,,,,
1c20b7a2c527,97,2026-03-01 08:05:00,True,67132.53,,,1,True,True,,book_top,0.01251569932539607,0.06257827760299907,0.050062578277603,10000.438049,70,,,,,
1c20b7a2c527,98,2026-03-01 08:10:00,True,67269.73999999999,,,1,True,True,,book_top,0.012515699325394071,0.06257827760299707,0.050062578277603,10000.450565,72,,,,,
1c20b7a2c527,99,2026-03-01 08:15:00,True,67234.53,,,1,True,True,,book_top,0.012515699325397797,0.0625782776030008,0.050062578277603006,10000.463081,74,,,,,
1c20b7a2c527,100,2026-03-01 08:20:00,True,67272.48999999999,,,1,True,True,,book_top,0.012515699325396458,0.06257827760299946,0.050062578277603,10000.475597,76,,,,,
1c20b7a2c527,101,2026-03-01 08:25:00,True,67228.0,,,1,True,True,,book_top,0.012515699325401683,0.06257827760300469,0.050062578277603006,10000.488112,78,,,,,
1c20b7a2c527,102,2026-03-01 08:30:00,True,67176.81,,,1,True,True,,book_top,0.012515699325392413,0.0625782776029954,0.05006257827760299,10000.500628,80,,,,,
1c20b7a2c527,103,2026-03-01 08:35:00,True,67225.1,,,1,True,True,,book_top,0.012515699325398068,0.06257827760300107,0.050062578277603,10000.513144,82,,,,,
1c20b7a2c527,104,2026-03-01 08:40:00,True,67140.01000000001,,,1,True,True,,book_top,0.012515699325401683,0.06257827760300469,0.050062578277603006,10000.525659,84,,,,,
1c20b7a2c527,105,2026-03-01 08:45:00,True,66966.95,,,1,True,True,,book_top,0.012515699325395362,0.06257827760299836,0.050062578277603,10000.538175,86,,,,,
1c20b7a2c527,106,2026-03-01 08:50:00,True,66494.26000000001,,,1,True,True,,book_top,0.012515699325394536,0.06257827760299753,0.05006257827760299,10000.550691,88,,,,,
1c20b7a2c527,107,2026-03-01 08:55:00,True,66560.14,,,1,True,True,,book_top,0.012515699325397707,0.0625782776030007,0.050062578277603,10000.563206,90,,,,,
1c20b7a2c527,108,2026-03-01 09:00:00,True,66626.03,,,1,True,True,,book_top,0.012515699325401336,0.06257827760300434,0.050062578277603006,10000.575722,92,,,,,
1c20b7a2c527,109,2026-03-01 09:05:00,True,66601.29999999999,,,1,True,True,,book_top,0.012515699325396985,0.06257827760299998,0.050062578277603,10000.588238,94,,,,,
1c20b7a2c527,110,2026-03-01 09:10:00,True,66587.91,,,1,True,True,,book_top,0.012515699325401003,0.06257827760300401,0.050062578277603006,10000.600754,96,,,,,
1c20b7a2c527,111,2026-03-01 09:15:00,True,66715.14,,,1,True,True,,book_top,0.012515699325396618,0.06257827760299962,0.050062578277603006,10000.613269,98,,,,,
1c20b7a2c527,112,2026-03-01 09:20:00,True,66595.01000000001,,,1,True,True,,book_top,0.012515699325400656,0.06257827760300366,0.050062578277603006,10000.625785,100,,,,,
1c20b7a2c527,113,2026-03-01 09:25:00,True,66612.95999999999,,,1,True,True,,book_top,0.012515699325403251,0.06257827760300626,0.050062578277603006,10000.638301,102,,,,,
1c20b7a2c527,114,2026-03-01 09:30:00,True,66450.01000000001,,,1,True,True,,book_top,0.012515699325399574,0.06257827760300258,0.050062578277603006,10000.650816,104,,,,,
1c20b7a2c527,115,2026-03-01 09:35:00,True,66343.55,,,1,True,True,,book_top,0.012515699325395667,0.06257827760299867,0.050062578277603,10000.663332,106,,,,,
1c20b7a2c527,116,2026-03-01 09:40:00,True,66300.81,,,1,True,True,,book_top,0.012515699325402502,0.06257827760300551,0.050062578277603006,10000.675848,108,,,,,
1c20b7a2c527,117,2026-03-01 09:45:00,True,66351.67000000001,,,1,True,True,,book_top,0.01251569932539709,0.0625782776030001,0.050062578277603006,10000.688363,110,,,,,
1c20b7a2c527,118,2026-03-01 09:50:00,True,66376.12,,,1,True,True,,book_top,0.012515699325394411,0.0625782776029974,0.05006257827760299,10000.700879,112,,,,,
1c20b7a2c527,119,2026-03-01 09:55:00,True,66410.08,,,1,True,True,,book_top,0.012515699325395029,0.06257827760299803,0.050062578277603,10000.713395,114,,,,,
1c20b7a2c527,120,2026-03-01 10:00:00,True,66347.25,,,1,True,True,,book_top,0.012515699325396722,0.06257827760299972,0.050062578277603,10000.725911,116,,,,,
1c20b7a2c527,121,2026-03-01 10:05:00,True,66418.98,,,1,True,True,,book_top,0.012515699325398463,0.06257827760300147,0.050062578277603006,10000.738426,118,,,,,
1c20b7a2c527,122,2026-03-01 10:10:00,True,66524.84,,,1,True,True,,book_top,0.01251569932539745,0.06257827760300046,0.050062578277603006,10000.750942,120,,,,,
1c20b7a2c527,123,2026-03-01 10:15:00,True,66475.06,,,1,True,True,,book_top,0.012515699325396333,0.06257827760299933,0.050062578277603,10000.763458,122,,,,,
1c20b7a2c527,124,2026-03-01 10:20:00,True,66529.55,,,1,True,True,,book_top,0.012515699325399823,0.06257827760300283,0.050062578277603006,10000.775973,124,,,,,
1c20b7a2c527,125,2026-03-01 10:25:00,True,66578.20000000001,,,1,True,True,,book_top,0.012515699325399726,0.06257827760300273,0.050062578277603006,10000.788489,126,,,,,
1c20b7a2c527,126,2026-03-01 10:30:00,True,66582.59,,,1,True,True,,book_top,0.012515699325398755,0.06257827760300176,0.050062578277603006,10000.801005,128,,,,,
1c20b7a2c527,127,2026-03-01 10:35:00,True,66486.03,,,1,True,True,,book_top,0.012515699325393675,0.06257827760299667,0.05006257827760299,10000.81352,130,,,,,
1c20b7a2c527,128,2026-03-01 10:40:00,True,66398.26000000001,,,1,True,True,,book_top,0.012515699325398047,0.06257827760300105,0.050062578277603006,10000.826036,132,,,,,
1c20b7a2c527,129,2026-03-01 10:45:00,True,66471.84,,,1,True,True,,book_top,0.01251569932539482,0.06257827760299782,0.050062578277603,10000.838552,134,,,,,
1c20b7a2c527,130,2026-03-01 10:50:00,True,66469.87,,,1,True,True,,book_top,0.012515699325399893,0.0625782776030029,0.050062578277603006,10000.851068,136,,,,,
1c20b7a2c527,131,2026-03-01 10:55:00,True,66467.06,,,1,True,True,,book_top,0.012515699325400281,0.06257827760300329,0.050062578277603006,10000.863583,138,,,,,
1c20b7a2c527,132,2026-03-01 11:00:00,True,66475.19,,,1,True,True,,book_top,0.012515699325402141,0.06257827760300515,0.050062578277603006,10000.876099,140,,,,,
1c20b7a2c527,133,2026-03-01 11:05:00,True,66509.99,,,1,True,True,,book_top,0.012515699325396493,0.0625782776029995,0.050062578277603006,10000.888615,142,,,,,
1c20b7a2c527,134,2026-03-01 11:10:00,True,66514.84,,,1,True,True,,book_top,0.012515699325399643,0.06257827760300265,0.050062578277603006,10000.90113,144,,,,,
1c20b7a2c527,135,2026-03-01 11:15:00,True,66595.55,,,1,True,True,,book_top,0.01251569932540289,0.0625782776030059,0.050062578277603006,10000.913646,146,,,,,
1c20b7a2c527,136,2026-03-01 11:20:00,True,66548.84,,,1,True,True,,book_top,0.012515699325396576,0.06257827760299958,0.050062578277603006,10000.926162,148,,,,,
1c20b7a2c527,137,2026-03-01 11:25:00,True,66557.85,,,1,True,True,,book_top,0.012515699325393946,0.06257827760299695,0.050062578277603,10000.938677,150,,,,,
1c20b7a2c527,138,2026-03-01 11:30:00,True,66438.56,,,1,True,True,,book_top,0.012515699325397207,0.0625782776030002,0.050062578277603,10000.951193,152,,,,,
1c20b7a2c527,139,2026-03-01 11:35:00,True,66473.98,,,1,True,True,,book_top,0.01251569932539736,0.06257827760300036,0.050062578277603,10000.963709,154,,,,,
1c20b7a2c527,140,2026-03-01 11:40:00,True,66387.6,,,1,True,True,,book_top,0.012515699325398116,0.06257827760300112,0.050062578277603006,10000.976225,156,,,,,
1c20b7a2c527,141,2026-03-01 11:45:00,True,66445.20999999999,,,1,True,True,,book_top,0.012515699325387694,0.06257827760299069,0.05006257827760299,10000.98874,158,,,,,
1c20b7a2c527,142,2026-03-01 11:50:00,True,66496.44,,,1,True,True,,book_top,0.012515699325393384,0.06257827760299638,0.05006257827760299,10001.001256,160,,,,,
1c20b7a2c527,143,2026-03-01 11:55:00,True,66468.03,,,1,True,True,,book_top,0.012515699325394342,0.06257827760299733,0.05006257827760299,10001.013772,162,,,,,
1c20b7a2c527,144,2026-03-01 12:00:00,True,66485.70000000001,,,1,True,True,,book_top,0.012515699325395362,0.06257827760299836,0.050062578277603,10001.026287,164,,,,,
1c20b7a2c527,145,2026-03-01 12:05:00,True,66534.07,,,1,True,True,,book_top,0.01251569932539371,0.06257827760299671,0.050062578277603,10001.038803,166,,,,,
1c20b7a2c527,146,2026-03-01 12:10:00,True,66506.76999999999,,,1,True,True,,book_top,0.012515699325394987,0.06257827760299799,0.050062578277603,10001.051319,168,,,,,
1c20b7a2c527,147,2026-03-01 12:15:00,True,66550.0,,,1,True,True,,book_top,0.012515699325393662,0.06257827760299665,0.05006257827760299,10001.063834,170,,,,,
1c20b7a2c527,148,2026-03-01 12:20:00,True,66458.14,,,1,True,True,,book_top,0.012515699325395965,0.06257827760299897,0.050062578277603006,10001.07635,172,,,,,
1c20b7a2c527,149,2026-03-01 12:25:00,True,66415.51000000001,,,1,True,True,,book_top,0.012515699325396729,0.06257827760299974,0.050062578277603006,10001.088866,174,,,,,
1c20b7a2c527,150,2026-03-01 12:30:00,True,66294.41,,,1,True,True,,book_top,0.012515699325390262,0.06257827760299325,0.05006257827760299,10001.101382,176,,,,,
1c20b7a2c527,151,2026-03-01 12:35:00,True,66334.83,,,1,True,True,,book_top,0.01251569932539482,0.06257827760299782,0.050062578277603,10001.113897,178,,,,,
1c20b7a2c527,152,2026-03-01 12:40:00,True,66491.27,,,1,True,True,,book_top,0.012515699325397825,0.06257827760300083,0.050062578277603006,10001.126413,180,,,,,
1c20b7a2c527,153,2026-03-01 12:45:00,True,66342.28,,,1,True,True,,book_top,0.01251569932539369,0.06257827760299668,0.05006257827760299,10001.138929,182,,,,,
1c20b7a2c527,154,2026-03-01 12:50:00,True,66348.79999999999,,,1,True,True,,book_top,0.012515699325394793,0.06257827760299779,0.050062578277603,10001.151444,184,,,,,
1c20b7a2c527,155,2026-03-01 12:55:00,True,66296.48000000001,,,1,True,True,,book_top,0.012515699325395167,0.06257827760299817,0.050062578277603,10001.16396,186,,,,,
1c20b7a2c527,156,2026-03-01 13:00:00,True,66273.03,,,1,True,True,,book_top,0.012515699325393245,0.06257827760299624,0.05006257827760299,10001.176476,188,,,,,
1c20b7a2c527,157,2026-03-01 13:05:00,True,66332.42,,,1,True,True,,book_top,0.01251569932539666,0.06257827760299967,0.050062578277603006,10001.188991,190,,,,,
1c20b7a2c527,158,2026-03-01 13:10:00,True,66316.64,,,1,True,True,,book_top,0.012515699325397936,0.06257827760300094,0.050062578277603006,10001.201507,192,,,,,
1c20b7a2c527,159,2026-03-01 13:15:00,True,66342.04000000001,,,1,True,True,,book_top,0.012515699325393911,0.0625782776029969,0.05006257827760299,10001.214023,194,,,,,
1c20b7a2c527,160,2026-03-01 13:20:00,True,66228.68,,,1,True,True,,book_top,0.012515699325388305,0.0625782776029913,0.05006257827760299,10001.226539,196,,,,,
1c20b7a2c527,161,2026-03-01 13:25:00,True,66319.98999999999,,,1,True,True,,book_top,0.012515699325399796,0.0625782776030028,0.050062578277603006,10001.239054,198,,,,,
1c20b7a2c527,162,2026-03-01 13:30:00,True,66311.12,,,1,True,True,,book_top,0.0125156993253977,0.0625782776030007,0.050062578277603006,10001.25157,200,,,,,
1c20b7a2c527,163,2026-03-01 13:35:00,True,66288.75,,,1,True,True,,book_top,0.012515699325394751,0.06257827760299775,0.050062578277603,10001.264086,202,,,,,
1c20b7a2c527,164,2026-03-01 13:40:00,True,66352.75,,,1,True,True,,book_top,0.01251569932539607,0.06257827760299907,0.050062578277603,10001.276601,204,,,,,
1c20b7a2c527,165,2026-03-01 13:45:00,True,66378.41,,,1,True,True,,book_top,0.012515699325398186,0.06257827760300119,0.050062578277603006,10001.289117,206,,,,,
1c20b7a2c527,166,2026-03-01 13:50:00,True,67145.0,,,1,True,True,,book_top,0.012515699325400156,0.06257827760300316,0.050062578277603006,10001.301633,208,,,,,
1c20b7a2c527,167,2026-03-01 13:55:00,True,66934.79000000001,,,1,True,True,,book_top,0.012515699325393037,0.06257827760299603,0.05006257827760299,10001.314148,210,,,,,
1c20b7a2c527,168,2026-03-01 14:00:00,True,66977.55,,,1,True,True,,book_top,0.01251569932539804,0.06257827760300104,0.050062578277603,10001.326664,212,,,,,
1c20b7a2c527,169,2026-03-01 14:05:00,True,67056.06,,,1,True,True,,book_top,0.012515699325396097,0.0625782776029991,0.050062578277603,10001.33918,214,,,,,
1c20b7a2c527,170,2026-03-01 14:10:00,True,67073.12,,,1,True,True,,book_top,0.012515699325397235,0.06257827760300023,0.050062578277603,10001.351696,216,,,,,
1c20b7a2c527,171,2026-03-01 14:15:00,True,67009.19,,,1,True,True,,book_top,0.012515699325399032,0.06257827760300204,0.050062578277603006,10001.364211,218,,,,,
1c20b7a2c527,172,2026-03-01 14:20:00,True,66896.53,,,1,True,True,,book_top,0.012515699325397374,0.06257827760300037,0.050062578277603,10001.376727,220,,,,,
1c20b7a2c527,173,2026-03-01 14:25:00,True,66917.79999999999,,,1,True,True,,book_top,0.012515699325395,0.062578277602998,0.050062578277603,10001.389243,222,,,,,
1c20b7a2c527,174,2026-03-01 14:30:00,True,66999.70999999999,,,1,True,True,,book_top,0.012515699325391663,0.06257827760299466,0.05006257827760299,10001.401758,224,,,,,
1c20b7a2c527,175,2026-03-01 14:35:00,True,66900.0,,,1,True,True,,book_top,0.01251569932539364,0.06257827760299664,0.050062578277603,10001.414274,226,,,,,
1c20b7a2c527,176,2026-03-01 14:40:00,True,66826.3,,,1,True,True,,book_top,0.012515699325396965,0.06257827760299997,0.050062578277603006,10001.42679,228,,,,,
1c20b7a2c527,177,2026-03-01 14:45:00,True,66914.12,,,1,True,True,,book_top,0.012515699325400281,0.06257827760300329,0.050062578277603006,10001.439305,230,,,,,
1c20b7a2c527,178,2026-03-01 14:50:00,True,66852.36,,,1,True,True,,book_top,0.012515699325400503,0.06257827760300351,0.050062578277603006,10001.451821,232,,,,,
1c20b7a2c527,179,2026-03-01 14:55:00,True,66847.79999999999,,,1,True,True,,book_top,0.012515699325399365,0.06257827760300237,0.050062578277603006,10001.464337,234,,,,,
1c20b7a2c527,180,2026-03-01 15:00:00,True,66955.06,,,1,True,True,,book_top,0.012515699325395237,0.06257827760299824,0.050062578277603,10001.476853,236,,,,,
1c20b7a2c527,181,2026-03-01 15:05:00,True,66971.45999999999,,,1,True,True,,book_top,0.012515699325399712,0.06257827760300272,0.050062578277603006,10001.489368,238,,,,,
1c20b7a2c527,182,2026-03-01 15:10:00,True,67115.18,,,1,True,True,,book_top,0.012515699325398352,0.06257827760300136,0.050062578277603006,10001.501884,240,,,,,
1c20b7a2c527,183,2026-03-01 15:15:00,True,67114.84,,,1,True,True,,book_top,0.012515699325394154,0.06257827760299715,0.050062578277603,10001.5144,242,,,,,
1c20b7a2c527,184,2026-03-01 15:20:00,True,67059.70999999999,,,1,True,True,,book_top,0.012515699325394918,0.06257827760299792,0.050062578277603,10001.526915,244,,,,,
1c20b7a2c527,185,2026-03-01 15:25:00,True,67077.22,,,1,True,True,,book_top,0.012515699325399698,0.0625782776030027,0.050062578277603006,10001.539431,246,,,,,
1c20b7a2c527,186,2026-03-01 15:30:00,True,67177.17,,,1,True,True,,book_top,0.012515699325392066,0.06257827760299506,0.05006257827760299,10001.551947,248,,,,,
1c20b7a2c527,187,2026-03-01 15:35:00,True,67196.78,,,1,True,True,,book_top,0.012515699325392163,0.06257827760299516,0.05006257827760299,10001.564462,250,,,,,
1c20b7a2c527,188,2026-03-01 15:40:00,True,67215.0,,,1,True,True,,book_top,0.01251569932539582,0.06257827760299882,0.050062578277603,10001.576978,252,,,,,
1c20b7a2c527,189,2026-03-01 15:45:00,True,67173.36,,,1,True,True,,book_top,0.012515699325397,0.062578277603,0.050062578277603,10001.589494,254,,,,,
1c20b7a2c527,190,2026-03-01 15:50:00,True,67100.78,,,1,True,True,,book_top,0.012515699325395625,0.06257827760299862,0.050062578277603,10001.60201,256,,,,,
1c20b7a2c527,191,2026-03-01 15:55:00,True,66842.42,,,1,True,True,,book_top,0.012515699325399907,0.06257827760300291,0.050062578277603006,10001.614525,258,,,,,
1c20b7a2c527,192,2026-03-01 16:00:00,True,66948.79000000001,,,1,True,True,,book_top,0.012515699325394342,0.06257827760299733,0.05006257827760299,10001.627041,260,,,,,
1c20b7a2c527,193,2026-03-01 16:05:00,True,66966.47,,,1,True,True,,book_top,0.012515699325401239,0.06257827760300425,0.050062578277603006,10001.639557,262,,,,,
1c20b7a2c527,194,2026-03-01 16:10:00,True,66946.19,,,1,True,True,,book_top,0.012515699325398602,0.06257827760300161,0.050062578277603006,10001.652072,264,,,,,
1c20b7a2c527,195,2026-03-01 16:15:00,True,66944.68,,,1,True,True,,book_top,0.012515699325396853,0.06257827760299986,0.050062578277603006,10001.664588,266,,,,,
1c20b7a2c527,196,2026-03-01 16:20:00,True,66912.24,,,1,True,True,,book_top,0.012515699325392982,0.06257827760299597,0.05006257827760299,10001.677104,268,,,,,
1c20b7a2c527,197,2026-03-01 16:25:00,True,67029.87,,,1,True,True,,book_top,0.012515699325392232,0.06257827760299522,0.05006257827760299,10001.689619,270,,,,,
1c20b7a2c527,198,2026-03-01 16:30:00,True,67008.97,,,1,True,True,,book_top,0.012515699325394716,0.06257827760299771,0.05006257827760299,10001.702135,272,,,,,
1c20b7a2c527,199,2026-03-01 16:35:00,True,67003.98999999999,,,1,True,True,,book_top,0.012515699325402127,0.06257827760300513,0.050062578277603006,10001.714651,274,,,,,
1c20b7a2c527,200,2026-03-01 16:40:00,True,66828.51999999999,,,1,True,True,,book_top,0.012515699325397589,0.0625782776030006,0.050062578277603006,10001.727167,276,,,,,
1c20b7a2c527,201,2026-03-01 16:45:00,True,66092.08,,,1,True,True,,book_top,0.012515699325395695,0.0625782776029987,0.050062578277603,10001.739682,278,,,,,
1c20b7a2c527,202,2026-03-01 16:50:00,True,66125.36,,,1,True,True,,book_top,0.0125156993253933,0.0625782776029963,0.05006257827760299,10001.752198,280,,,,,
1c20b7a2c527,203,2026-03-01 16:55:00,True,66135.45,,,1,True,True,,book_top,0.012515699325395153,0.06257827760299815,0.050062578277603,10001.764714,282,,,,,
1c20b7a2c527,204,2026-03-01 17:00:00,True,66127.84,,,1,True,True,,book_top,0.012515699325394612,0.06257827760299761,0.050062578277603,10001.777229,284,,,,,
1c20b7a2c527,205,2026-03-01 17:05:00,True,66180.69,,,1,True,True,,book_top,0.012515699325396014,0.06257827760299901,0.050062578277603,10001.789745,286,,,,,
1c20b7a2c527,206,2026-03-01 17:10:00,True,66110.94,,,1,True,True,,book_top,0.012515699325400656,0.06257827760300366,0.050062578277603006,10001.802261,288,,,,,
1c20b7a2c527,207,2026-03-01 17:15:00,True,65835.26999999999,,,1,True,True,,book_top,0.012515699325403626,0.06257827760300663,0.050062578277603006,10001.814776,290,,,,,
1c20b7a2c527,208,2026-03-01 17:20:00,True,66002.04,,,1,True,True,,book_top,0.012515699325397221,0.06257827760300022,0.050062578277603,10001.827292,292,,,,,
1c20b7a2c527,209,2026-03-01 17:25:00,False,66022.34,cycle_end,filters_failed,1,False,,,,,,,10001.827292,292,,,,,
1c20b7a2c527,210,2026-03-01 17:30:00,False,66059.01999999999,,,1,False,,,,,,,10001.827292,292,,,,,
1c20b7a2c527,211,2026-03-01 17:35:00,False,66026.45000000001,,,1,False,,,,,,,10001.827292,292,,,,,
1c20b7a2c527,212,2026-03-01 17:40:00,False,66015.56,,,1,False,,,,,,,10001.827292,292,,,,,
1c20b7a2c527,213,2026-03-01 17:45:00,False,66046.52,,,1,False,,,,,,,10001.827292,292,,,,,
1c20b7a2c527,214,2026-03-01 17:50:00,False,66016.93,,,1,False,,,,,,,10001.827292,292,,,,,
1c20b7a2c527,215,2026-03-01 17:55:00,False,65979.61,,,1,False,,,,,,,10001.827292,292,,,,,
1c20b7a2c527,216,2026-03-01 18:00:00,False,66396.37,,,1,False,,,,,,,10001.827292,292,,,,,
1c20b7a2c527,217,2026-03-01 18:05:00,False,66491.2,,,1,False,,,,,,,10001.827292,292,,,,,
1c20b7a2c527,218,2026-03-01 18:10:00,False,66395.95999999999,,,1,False,,,,,,,10001.827292,292,,,,,
1c20b7a2c527,219,2026-03-01 18:15:00,True,66387.37,cycle_start,,2,True,True,,book_top,0.012515699325393315,0.06257827760299631,0.05006257827760299,10001.839808,294,22.0,50.0,0.0003389199,agent_heuristic,[]
1c20b7a2c527,220,2026-03-01 18:20:00,True,66364.69,,,2,True,True,,book_top,0.012515699325398422,0.06257827760300143,0.050062578277603006,10001.852324,296,,,,,
1c20b7a2c527,221,2026-03-01 18:25:00,True,66415.94,,,2,True,True,,book_top,0.012515699325399518,0.06257827760300252,0.050062578277603006,10001.864839,298,,,,,
1c20b7a2c527,222,2026-03-01 18:30:00,True,66410.54999999999,,,2,True,True,,book_top,0.01251569932539414,0.06257827760299714,0.050062578277603,10001.877355,300,,,,,
1c20b7a2c527,223,2026-03-01 18:35:00,True,66386.85,,,2,True,True,,book_top,0.012515699325391982,0.06257827760299497,0.05006257827760299,10001.889871,302,,,,,
1c20b7a2c527,224,2026-03-01 18:40:00,True,66367.14000000001,,,2,True,True,,book_top,0.012515699325392884,0.06257827760299588,0.05006257827760299,10001.902386,304,,,,,
