bt_run_id,bar_index,bar_time_utc,filter_apt,mid,event,cycle_end_reason,engine_cycle_id,engine_active,paper_ok,paper_reason,paper_pricing,paper_net_quote,paper_gross_quote,paper_fees_quote,patrimonio_quote,n_operacoes,params_spread_bps,params_order_size_quote,params_max_inventory_base,params_agent_source,params_warnings_json
c153295a2c1e,93,2026-03-24 09:05:00,True,70965.81,,,2,True,True,,book_top,0.012515699325393703,0.0625782776029967,0.05006257827760299,10000.325408,52,,,,,
c153295a2c1e,94,2026-03-24 09:10:00,True,70876.04000000001,,,2,True,True,,book_top,0.012515699325396153,0.06257827760299915,0.050062578277603,10000.337924,54,,,,,
c153295a2c1e,95,2026-03-24 09:15:00,True,71029.98999999999,,,2,True,True,,book_top,0.012515699325392218,0.06257827760299521,0.05006257827760299,10000.35044,56,,,,,
c153295a2c1e,96,2026-03-24 09:20:00,True,70966.52,,,2,True,True,,book_top,0.012515699325397762,0.06257827760300076,0.050062578277603,10000.362955,58,,,,,
c153295a2c1e,97,2026-03-24 09:25:00,True,71014.7,,,2,True,True,,book_top,0.012515699325398533,0.06257827760300154,0.050062578277603006,10000.375471,60,,,,,
c153295a2c1e,98,2026-03-24 09:30:00,True,71014.34,,,2,True,True,,book_top,0.012515699325393731,0.06257827760299672,0.05006257827760299,10000.387987,62,,,,,
c153295a2c1e,99,2026-03-24 09:35:00,True,71083.18,,,2,True,True,,book_top,0.012515699325397492,0.0625782776030005,0.050062578277603006,10000.400502,64,,,,,
c153295a2c1e,100,2026-03-24 09:40:00,True,71242.70000000001,,,2,True,True,,book_top,0.012515699325390747,0.06257827760299374,0.05006257827760299,10000.413018,66,,,,,
c153295a2c1e,101,2026-03-24 09:45:00,True,71228.36,,,2,True,True,,book_top,0.012515699325395792,0.06257827760299879,0.050062578277603,10000.425534,68,,,,,
c153295a2c1e,102,2026-03-24 09:50:00,True,71326.04000000001,,,2,True,True,,book_top,0.012515699325401239,0.06257827760300425,0.050062578277603006,10000.438049,70,,,,,
c153295a2c1e,103,2026-03-24 09:55:00,True,71316.97,,,2,True,True,,book_top,0.012515699325401183,0.06257827760300419,0.050062578277603006,10000.450565,72,,,,,
c153295a2c1e,104,2026-03-24 10:00:00,True,71266.68,,,2,True,True,,book_top,0.012515699325394203,0.0625782776029972,0.05006257827760299,10000.463081,74,,,,,
c153295a2c1e,105,2026-03-24 10:05:00,True,71319.15,,,2,True,True,,book_top,0.012515699325400101,0.06257827760300311,0.050062578277603006,10000.475597,76,,,,,
c153295a2c1e,106,2026-03-24 10:10:00,True,71264.83,,,2,True,True,,book_top,0.012515699325393724,0.06257827760299672,0.050062578277603,10000.488112,78,,,,,
c153295a2c1e,107,2026-03-24 10:15:00,True,71193.67,,,2,True,True,,book_top,0.012515699325395431,0.06257827760299843,0.050062578277603,10000.500628,80,,,,,
c153295a2c1e,108,2026-03-24 10:20:00,True,71185.48000000001,,,2,True,True,,book_top,0.012515699325391177,0.06257827760299417,0.05006257827760299,10000.513144,82,,,,,
c153295a2c1e,109,2026-03-24 10:25:00,True,71114.64,,,2,True,True,,book_top,0.012515699325401142,0.06257827760300415,0.050062578277603006,10000.525659,84,,,,,
c153295a2c1e,110,2026-03-24 10:30:00,True,71108.93,,,2,True,True,,book_top,0.012515699325398096,0.0625782776030011,0.050062578277603,10000.538175,86,,,,,
c153295a2c1e,111,2026-03-24 10:35:00,True,71243.33,,,2,True,True,,book_top,0.012515699325396583,0.06257827760299958,0.050062578277603,10000.550691,88,,,,,
c153295a2c1e,112,2026-03-24 10:40:00,True,71244.13,,,2,True,True,,book_top,0.012515699325399282,0.06257827760300229,0.050062578277603006,10000.563206,90,,,,,
c153295a2c1e,113,2026-03-24 10:45:00,True,71178.02,,,2,True,True,,book_top,0.012515699325396937,0.06257827760299994,0.050062578277603006,10000.575722,92,,,,,
c153295a2c1e,114,2026-03-24 10:50:00,True,71208.59,,,2,True,True,,book_top,0.01251569932539924,0.06257827760300225,0.050062578277603006,10000.588238,94,,,,,
c153295a2c1e,115,2026-03-24 10:55:00,True,71272.87,,,2,True,True,,book_top,0.012515699325391705,0.0625782776029947,0.05006257827760299,10000.600754,96,,,,,
c153295a2c1e,116,2026-03-24 11:00:00,True,71015.70000000001,,,2,True,True,,book_top,0.012515699325399351,0.06257827760300236,0.050062578277603006,10000.613269,98,,,,,
c153295a2c1e,117,2026-03-24 11:05:00,True,71179.38,,,2,True,True,,book_top,0.012515699325392322,0.06257827760299532,0.050062578277603,10000.625785,100,,,,,
c153295a2c1e,118,2026-03-24 11:10:00,True,71119.61,,,2,True,True,,book_top,0.012515699325398866,0.06257827760300187,0.050062578277603006,10000.638301,102,,,,,
c153295a2c1e,119,2026-03-24 11:15:00,True,71030.0,,,2,True,True,,book_top,0.012515699325402876,0.06257827760300588,0.050062578277603006,10000.650816,104,,,,,
c153295a2c1e,120,2026-03-24 11:20:00,True,71046.0,,,2,True,True,,book_top,0.0125156993253955,0.0625782776029985,0.050062578277603,10000.663332,106,,,,,
c153295a2c1e,121,2026-03-24 11:25:00,True,71067.21,,,2,True,True,,book_top,0.012515699325395861,0.06257827760299886,0.050062578277603,10000.675848,108,,,,,
c153295a2c1e,122,2026-03-24 11:30:00,True,71188.94,,,2,True,True,,book_top,0.012515699325397499,0.0625782776030005,0.050062578277603,10000.688363,110,,,,,
c153295a2c1e,123,2026-03-24 11:35:00,True,71231.51000000001,,,2,True,True,,book_top,0.012515699325394265,0.06257827760299726,0.050062578277603,10000.700879,112,,,,,
c153295a2c1e,124,2026-03-24 11:40:00,True,71244.0,,,2,True,True,,book_top,0.012515699325393863,0.06257827760299686,0.050062578277603,10000.713395,114,,,,,
c153295a2c1e,125,2026-03-24 11:45:00,True,71281.15,,,2,True,True,,book_top,0.012515699325394584,0.06257827760299758,0.050062578277603,10000.725911,116,,,,,
c153295a2c1e,126,2026-03-24 11:50:00,True,71101.28,,,2,True,True,,book_top,0.012515699325401058,0.06257827760300406,0.050062578277603006,10000.738426,118,,,,,
c153295a2c1e,127,2026-03-24 11:55:00,True,71157.77,,,2,True,True,,book_top,0.012515699325395709,0.06257827760299871,0.050062578277603,10000.750942,120,,,,,
c153295a2c1e,128,2026-03-24 12:00:00,True,71015.34,,,2,True,True,,book_top,0.012515699325394543,0.06257827760299754,0.050062578277603,10000.763458,122,,,,,
c153295a2c1e,129,2026-03-24 12:05:00,True,71049.67000000001,,,2,True,True,,book_top,0.012515699325395223,0.06257827760299822,0.050062578277603,10000.775973,124,,,,,
c153295a2c1e,130,2026-03-24 12:10:00,True,71074.01000000001,,,2,True,True,,book_top,0.012515699325398373,0.06257827760300137,0.050062578277603,10000.788489,126,,,,,
c153295a2c1e,131,2026-03-24 12:15:00,True,71049.0,,,2,True,True,,book_top,0.012515699325392843,0.06257827760299584,0.05006257827760299,10000.801005,128,,,,,
c153295a2c1e,132,2026-03-24 12:20:00,True,71068.11,,,2,True,True,,book_top,0.01251569932539763,0.06257827760300064,0.050062578277603006,10000.81352,130,,,,,
c153295a2c1e,133,2026-03-24 12:25:00,True,71085.9,,,2,True,True,,book_top,0.012515699325398484,0.06257827760300148,0.050062578277603,10000.826036,132,,,,,
c153295a2c1e,134,2026-03-24 12:30:00,True,70913.33,,,2,True,True,,book_top,0.01251569932539761,0.06257827760300061,0.050062578277603,10000.838552,134,,,,,
c153295a2c1e,135,2026-03-24 12:35:00,True,70911.11,,,2,True,True,,book_top,0.012515699325402169,0.06257827760300518,0.050062578277603006,10000.851068,136,,,,,
c153295a2c1e,136,2026-03-24 12:40:00,True,70900.0,,,2,True,True,,book_top,0.012515699325393655,0.06257827760299665,0.050062578277603,10000.863583,138,,,,,
c153295a2c1e,137,2026-03-24 12:45:00,True,70882.12,,,2,True,True,,book_top,0.012515699325394175,0.06257827760299717,0.05006257827760299,10000.876099,140,,,,,
c153295a2c1e,138,2026-03-24 12:50:00,True,70977.81,,,2,True,True,,book_top,0.01251569932539328,0.06257827760299628,0.050062578277603,10000.888615,142,,,,,
c153295a2c1e,139,2026-03-24 12:55:00,True,70956.48,,,2,True,True,,book_top,0.012515699325398165,0.06257827760300116,0.050062578277603,10000.90113,144,,,,,
c153295a2c1e,140,2026-03-24 13:00:00,True,70979.32,,,2,True,True,,book_top,0.012515699325389817,0.06257827760299281,0.05006257827760299,10000.913646,146,,,,,
c153295a2c1e,141,2026-03-24 13:05:00,True,70729.41,,,2,True,True,,book_top,0.012515699325398727,0.06257827760300173,0.050062578277603006,10000.926162,148,,,,,
c153295a2c1e,142,2026-03-24 13:10:00,True,70829.23,,,2,True,True,,book_top,0.01251569932539632,0.06257827760299932,0.050062578277603,10000.938677,150,,,,,
c153295a2c1e,143,2026-03-24 13:15:00,True,70613.01999999999,,,2,True,True,,book_top,0.01251569932540006,0.06257827760300307,0.050062578277603006,10000.951193,152,,,,,
c153295a2c1e,144,2026-03-24 13:20:00,True,70654.83,,,2,True,True,,book_top,0.012515699325395778,0.06257827760299878,0.050062578277603,10000.963709,154,,,,,
c153295a2c1e,145,2026-03-24 13:25:00,True,70598.69,,,2,True,True,,book_top,0.01251569932539525,0.06257827760299825,0.050062578277603,10000.976225,156,,,,,
c153295a2c1e,146,2026-03-24 13:30:00,True,70731.82999999999,,,2,True,True,,book_top,0.012515699325397422,0.06257827760300043,0.050062578277603006,10000.98874,158,,,,,
c153295a2c1e,147,2026-03-24 13:35:00,True,70494.01,,,2,True,True,,book_top,0.01251569932539428,0.06257827760299728,0.050062578277603,10001.001256,160,,,,,
c153295a2c1e,148,2026-03-24 13:40:00,True,70321.51000000001,,,2,True,True,,book_top,0.01251569932539636,0.06257827760299936,0.050062578277603,10001.013772,162,,,,,
c153295a2c1e,149,2026-03-24 13:45:00,True,70248.17,,,2,True,True,,book_top,0.012515699325399185,0.06257827760300219,0.050062578277603006,10001.026287,164,,,,,
c153295a2c1e,150,2026-03-24 13:50:00,True,70079.72,,,2,True,True,,book_top,0.012515699325396333,0.06257827760299933,0.050062578277603,10001.038803,166,,,,,
c153295a2c1e,151,2026-03-24 13:55:00,True,70100.45999999999,,,2,True,True,,book_top,0.012515699325397575,0.06257827760300058,0.050062578277603006,10001.051319,168,,,,,
c153295a2c1e,152,2026-03-24 14:00:00,True,70294.61,,,2,True,True,,book_top,0.012515699325393738,0.06257827760299674,0.050062578277603,10001.063834,170,,,,,
c153295a2c1e,153,2026-03-24 14:05:00,True,70318.25,,,2,True,True,,book_top,0.012515699325403598,0.0625782776030066,0.050062578277603006,10001.07635,172,,,,,
c153295a2c1e,154,2026-03-24 14:10:00,True,69858.64,,,2,True,True,,book_top,0.01251569932539627,0.06257827760299928,0.050062578277603006,10001.088866,174,,,,,
c153295a2c1e,155,2026-03-24 14:15:00,True,69916.5,,,2,True,True,,book_top,0.012515699325396985,0.06257827760299998,0.050062578277603,10001.101382,176,,,,,
c153295a2c1e,156,2026-03-24 14:20:00,True,69916.26000000001,,,2,True,True,,book_top,0.012515699325391996,0.06257827760299499,0.05006257827760299,10001.113897,178,,,,,
c153295a2c1e,157,2026-03-24 14:25:00,True,70000.41,,,2,True,True,,book_top,0.012515699325395459,0.06257827760299846,0.050062578277603,10001.126413,180,,,,,
c153295a2c1e,158,2026-03-24 14:30:00,True,70129.75,,,2,True,True,,book_top,0.012515699325392413,0.0625782776029954,0.05006257827760299,10001.138929,182,,,,,
c153295a2c1e,159,2026-03-24 14:35:00,True,69838.29999999999,,,2,True,True,,book_top,0.012515699325391191,0.06257827760299418,0.05006257827760299,10001.151444,184,,,,,
c153295a2c1e,160,2026-03-24 14:40:00,True,69846.28,,,2,True,True,,book_top,0.012515699325391802,0.0625782776029948,0.05006257827760299,10001.16396,186,,,,,
c153295a2c1e,161,2026-03-24 14:45:00,True,69630.48,,,2,True,True,,book_top,0.012515699325397409,0.06257827760300042,0.050062578277603006,10001.176476,188,,,,,
c153295a2c1e,162,2026-03-24 14:50:00,True,69911.65,,,2,True,True,,book_top,0.012515699325399185,0.06257827760300219,0.050062578277603006,10001.188991,190,,,,,
c153295a2c1e,163,2026-03-24 14:55:00,True,69869.93,,,2,True,True,,book_top,0.012515699325391719,0.06257827760299471,0.05006257827760299,10001.201507,192,,,,,
c153295a2c1e,164,2026-03-24 15:00:00,True,69988.44,,,2,True,True,,book_top,0.01251569932539194,0.06257827760299493,0.05006257827760299,10001.214023,194,,,,,
c153295a2c1e,165,2026-03-24 15:05:00,True,69967.68,,,2,True,True,,book_top,0.012515699325395056,0.06257827760299806,0.050062578277603,10001.226539,196,,,,,
c153295a2c1e,166,2026-03-24 15:10:00,True,69966.0,,,2,True,True,,book_top,0.012515699325391358,0.06257827760299435,0.05006257827760299,10001.239054,198,,,,,
c153295a2c1e,167,2026-03-24 15:15:00,True,69967.86,,,2,True,True,,book_top,0.012515699325397492,0.0625782776030005,0.050062578277603006,10001.25157,200,,,,,
c153295a2c1e,168,2026-03-24 15:20:00,True,70213.07,,,2,True,True,,book_top,0.012515699325402224,0.06257827760300523,0.050062578277603006,10001.264086,202,,,,,
c153295a2c1e,169,2026-03-24 15:25:00,True,70029.61,,,2,True,True,,book_top,0.012515699325396867,0.06257827760299987,0.050062578277603006,10001.276601,204,,,,,
c153295a2c1e,170,2026-03-24 15:30:00,True,69920.77,,,2,True,True,,book_top,0.012515699325401378,0.06257827760300438,0.050062578277603006,10001.289117,206,,,,,
c153295a2c1e,171,2026-03-24 15:35:00,True,70102.48,,,2,True,True,,book_top,0.012515699325400073,0.06257827760300308,0.050062578277603006,10001.301633,208,,,,,
c153295a2c1e,172,2026-03-24 15:40:00,True,70058.12,,,2,True,True,,book_top,0.01251569932538979,0.06257827760299278,0.05006257827760299,10001.314148,210,,,,,
c153295a2c1e,173,2026-03-24 15:45:00,True,70059.65,,,2,True,True,,book_top,0.012515699325392322,0.06257827760299532,0.050062578277603,10001.326664,212,,,,,
c153295a2c1e,174,2026-03-24 15:50:00,True,70102.33,,,2,True,True,,book_top,0.012515699325393717,0.06257827760299671,0.05006257827760299,10001.33918,214,,,,,
c153295a2c1e,175,2026-03-24 15:55:00,True,69873.04000000001,,,2,True,True,,book_top,0.01251569932539369,0.06257827760299668,0.05006257827760299,10001.351696,216,,,,,
c153295a2c1e,176,2026-03-24 16:00:00,True,69830.94,,,2,True,True,,book_top,0.012515699325390886,0.06257827760299388,0.05006257827760299,10001.364211,218,,,,,
c153295a2c1e,177,2026-03-24 16:05:00,True,69879.56,,,2,True,True,,book_top,0.012515699325394737,0.06257827760299774,0.050062578277603,10001.376727,220,,,,,
c153295a2c1e,178,2026-03-24 16:10:00,True,69915.26999999999,,,2,True,True,,book_top,0.012515699325396798,0.0625782776029998,0.050062578277603006,10001.389243,222,,,,,
c153295a2c1e,179,2026-03-24 16:15:00,True,69958.7,,,2,True,True,,book_top,0.01251569932539881,0.06257827760300182,0.050062578277603006,10001.401758,224,,,,,
c153295a2c1e,180,2026-03-24 16:20:00,True,69848.48000000001,,,2,True,True,,book_top,0.012515699325396756,0.06257827760299976,0.050062578277603006,10001.414274,226,,,,,
c153295a2c1e,181,2026-03-24 16:25:00,True,69798.32,,,2,True,True,,book_top,0.012515699325389956,0.06257827760299295,0.05006257827760299,10001.42679,228,,,,,
c153295a2c1e,182,2026-03-24 16:30:00,True,69727.65,,,2,True,True,,book_top,0.012515699325402127,0.06257827760300513,0.050062578277603006,10001.439305,230,,,,,
c153295a2c1e,183,2026-03-24 16:35:00,True,69403.04000000001,,,2,True,True,,book_top,0.01251569932539788,0.06257827760300089,0.050062578277603006,10001.451821,232,,,,,
c153295a2c1e,184,2026-03-24 16:40:00,True,69564.81,,,2,True,True,,book_top,0.012515699325398096,0.0625782776030011,0.050062578277603,10001.464337,234,,,,,
c153295a2c1e,185,2026-03-24 16:45:00,True,69510.51,,,2,True,True,,book_top,0.01251569932540289,0.0625782776030059,0.050062578277603006,10001.476853,236,,,,,
c153295a2c1e,186,2026-03-24 16:50:00,True,69518.63,,,2,True,True,,book_top,0.012515699325399005,0.06257827760300201,0.050062578277603006,10001.489368,238,,,,,
c153295a2c1e,187,2026-03-24 16:55:00,True,69476.87,,,2,True,True,,book_top,0.012515699325395,0.062578277602998,0.050062578277603,10001.501884,240,,,,,
c153295a2c1e,188,2026-03-24 17:00:00,True,69310.0,,,2,True,True,,book_top,0.012515699325391552,0.06257827760299454,0.05006257827760299,10001.5144,242,,,,,
c153295a2c1e,189,2026-03-24 17:05:00,True,69163.26999999999,,,2,True,True,,book_top,0.01251569932539514,0.06257827760299814,0.050062578277603,10001.526915,244,,,,,
c153295a2c1e,190,2026-03-24 17:10:00,True,69237.43,,,2,True,True,,book_top,0.012515699325395917,0.06257827760299892,0.050062578277603,10001.539431,246,,,,,
c153295a2c1e,191,2026-03-24 17:15:00,True,69108.6,,,2,True,True,,book_top,0.012515699325394584,0.06257827760299758,0.050062578277603,10001.551947,248,,,,,
c153295a2c1e,192,2026-03-24 17:20:00,True,69190.04000000001,,,2,True,True,,book_top,0.012515699325402738,0.06257827760300574,0.050062578277603006,10001.564462,250,,,,,
c153295a2c1e,193,2026-03-24 17:25:00,True,69177.17,,,2,True,True,,book_top,0.012515699325397374,0.06257827760300037,0.050062578277603,10001.576978,252,,,,,
c153295a2c1e,194,2026-03-24 17:30:00,True,69120.06,,,2,True,True,,book_top,0.012515699325397284,0.06257827760300029,0.050062578277603006,10001.589494,254,,,,,
c153295a2c1e,195,2026-03-24 17:35:00,True,69268.11,,,2,True,True,,book_top,0.012515699325392482,0.06257827760299547,0.05006257827760299,10001.60201,256,,,,,
c153295a2c1e,196,2026-03-24 17:40:00,True,68946.27,,,2,True,True,,book_top,0.01251569932539133,0.06257827760299432,0.05006257827760299,10001.614525,258,,,,,
c153295a2c1e,197,2026-03-24 17:45:00,True,69056.7,,,2,True,True,,book_top,0.012515699325397193,0.06257827760300019,0.050062578277603,10001.627041,260,,,,,
c153295a2c1e,198,2026-03-24 17:50:00,True,69058.41,,,2,True,True,,book_top,0.012515699325402224,0.06257827760300523,0.050062578277603006,10001.639557,262,,,,,
c153295a2c1e,199,2026-03-24 17:55:00,True,69238.43,,,2,True,True,,book_top,0.012515699325396742,0.06257827760299975,0.050062578277603006,10001.652072,264,,,,,
c153295a2c1e,200,2026-03-24 18:00:00,True,69268.64,,,2,True,True,,book_top,0.012515699325394189,0.06257827760299718,0.05006257827760299,10001.664588,266,,,,,
c153295a2c1e,201,2026-03-24 18:05:00,True,69309.92000000001,,,2,True,True,,book_top,0.012515699325398616,0.06257827760300162,0.050062578277603006,10001.677104,268,,,,,
c153295a2c1e,202,2026-03-24 18:10:00,True,69366.35,,,2,True,True,,book_top,0.012515699325395833,0.06257827760299883,0.050062578277603,10001.689619,270,,,,,
c153295a2c1e,203,2026-03-24 18:15:00,True,69391.69,,,2,True,True,,book_top,0.012515699325399893,0.0625782776030029,0.050062578277603006,10001.702135,272,,,,,
c153295a2c1e,204,2026-03-24 18:20:00,True,69448.72,,,2,True,True,,book_top,0.012515699325401808,0.06257827760300481,0.050062578277603006,10001.714651,274,,,,,
c153295a2c1e,205,2026-03-24 18:25:00,True,69408.35,,,2,True,True,,book_top,0.01251569932539437,0.06257827760299736,0.05006257827760299,10001.727167,276,,,,,
c153295a2c1e,206,2026-03-24 18:30:00,True,69507.85,,,2,True,True,,book_top,0.012515699325393946,0.06257827760299695,0.050062578277603,10001.739682,278,,,,,
c153295a2c1e,207,2026-03-24 18:35:00,True,69741.8,,,2,True,True,,book_top,0.012515699325399324,0.06257827760300233,0.050062578277603006,10001.752198,280,,,,,
c153295a2c1e,208,2026-03-24 18:40:00,True,69530.82999999999,,,2,True,True,,book_top,0.012515699325396652,0.06257827760299965,0.050062578277603,10001.764714,282,,,,,
c153295a2c1e,209,2026-03-24 18:45:00,True,69459.56,,,2,True,True,,book_top,0.012515699325398935,0.06257827760300194,0.050062578277603006,10001.777229,284,,,,,
c153295a2c1e,210,2026-03-24 18:50:00,True,69527.86,,,2,True,True,,book_top,0.012515699325390178,0.06257827760299317,0.05006257827760299,10001.789745,286,,,,,
c153295a2c1e,211,2026-03-24 18:55:00,True,69430.24,,,2,True,True,,book_top,0.012515699325397617,0.06257827760300062,0.050062578277603006,10001.802261,288,,,,,
c153295a2c1e,212,2026-03-24 19:00:00,True,69524.77,,,2,True,True,,book_top,0.012515699325399532,0.06257827760300254,0.050062578277603006,10001.814776,290,,,,,
c153295a2c1e,213,2026-03-24 19:05:00,True,69603.49,,,2,True,True,,book_top,0.012515699325396153,0.06257827760299915,0.050062578277603,10001.827292,292,,,,,
