bt_run_id,bar_index,bar_time_utc,filter_apt,mid,event,cycle_end_reason,engine_cycle_id,engine_active,paper_ok,paper_reason,paper_pricing,paper_net_quote,paper_gross_quote,paper_fees_quote,patrimonio_quote,n_operacoes,params_spread_bps,params_order_size_quote,params_max_inventory_base,params_agent_source,params_warnings_json
e6c6e3e2e5a5,89,2026-03-22 07:25:00,True,69181.62,,,1,True,True,,book_top,0.0125258086280986,0.10271068786625787,0.09018487923815927,10000.375774,60,,,,,
e6c6e3e2e5a5,90,2026-03-22 07:30:00,True,69128.56,,,1,True,True,,book_top,0.012525808628098656,0.10271068786625792,0.09018487923815927,10000.3883,62,,,,,
e6c6e3e2e5a5,91,2026-03-22 07:35:00,True,69012.94,,,1,True,True,,book_top,0.012525808628098073,0.10271068786625734,0.09018487923815927,10000.400826,64,,,,,
e6c6e3e2e5a5,92,2026-03-22 07:40:00,True,68951.59,,,1,True,True,,book_top,0.012525808628096963,0.10271068786625623,0.09018487923815927,10000.413352,66,,,,,
e6c6e3e2e5a5,93,2026-03-22 07:45:00,True,69061.91,,,1,True,True,,book_top,0.01252580862809477,0.10271068786625402,0.09018487923815925,10000.425877,68,,,,,
e6c6e3e2e5a5,94,2026-03-22 07:50:00,True,69000.01000000001,,,1,True,True,,book_top,0.012525808628093868,0.10271068786625312,0.09018487923815925,10000.438403,70,,,,,
e6c6e3e2e5a5,95,2026-03-22 07:55:00,True,68919.38,,,1,True,True,,book_top,0.012525808628098198,0.10271068786625746,0.09018487923815927,10000.450929,72,,,,,
e6c6e3e2e5a5,96,2026-03-22 08:00:00,True,68839.01,,,1,True,True,,book_top,0.012525808628101487,0.10271068786626075,0.09018487923815927,10000.463455,74,,,,,
e6c6e3e2e5a5,97,2026-03-22 08:05:00,True,68900.26000000001,,,1,True,True,,book_top,0.012525808628094437,0.10271068786625369,0.09018487923815925,10000.475981,76,,,,,
e6c6e3e2e5a5,98,2026-03-22 08:10:00,True,68990.67000000001,,,1,True,True,,book_top,0.012525808628094548,0.1027106878662538,0.09018487923815925,10000.488507,78,,,,,
